source_record_id,target_record_id,relationship_type
112f8b5e-4b71-51a8-8550-8b3f93ad4ef4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
bf5c6649-eb44-52c7-8f85-53507ef8dacf,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d1adb36d-ecf0-5b42-8e8c-a68d994d984e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
08515e6a-857b-5148-8fe3-b38ea84054af,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
695f18e0-7654-5f74-8803-a9cbef018671,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5ae74d29-2ebf-59bb-8972-116ca0b611f6,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e374e935-f638-5863-814b-7640d425e63a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a5288698-d8b1-5f6b-852b-8180f03d92e3,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d88c5cec-0872-5490-8342-fddc1c3e8218,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
210648b4-8d5a-572d-8d78-9a906aef993a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
dfea4fa6-8e3d-59cf-83d8-453992c4deb1,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
022a7d48-7aa3-5b69-8e2d-1b6f070dd188,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
874d1995-0488-5f9b-8c6a-bed6ecb63bcd,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
88d12803-b0c2-5154-839b-8ef5e348b4f4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
85e343f7-da31-545e-8d17-cb4d78b410af,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
888d93be-9166-50d2-8684-4c1b571424c0,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5b9f81d1-87b7-5ba7-8693-889716795ce7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
23a42115-7af5-5c5f-84da-ead6cbd4d97b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
069a129e-2bd3-57bb-81d3-b06d9d57b9c3,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2c1bdcd6-2f26-5788-82b2-91984eccac56,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
b112a275-28a6-5f4b-866b-74dacb4f38ab,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
068967c7-53aa-5495-8846-504d9bf32d14,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e9a296c8-c613-5407-8ed7-b1fb08a0fbb1,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
15cde53a-d1fc-5511-8c28-492f618c0ecf,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
237a15c6-52e4-5ce8-8f15-116edb839b7b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
423ce06e-683c-5c0f-8b5d-73661f94c166,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
28c3f30e-908c-5647-8724-35e69c22d72e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6afcb84d-736a-5798-8462-0b9b3a0fdbb7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fc689304-a38c-5025-8cde-d045f839deac,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
7b566b1f-8e8c-57df-87b2-376d896974c8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
7e05c3b7-075f-584f-8300-26ef65852036,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
7e838b70-c26f-56b3-8d39-57acf9940060,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6d44b55f-f58b-5f03-8c2e-a9919d090fa5,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2c66db0c-2cc2-59c7-8df0-3efed468b389,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
62684310-3c0f-5adf-85d7-7569478a2e96,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2c48121b-5a74-5962-821c-e6997305b3df,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9a178119-459a-5224-8371-23f5465fb735,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
b3cd88b3-0986-56de-821d-baf29f6c6f87,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9dae9ddc-ac90-5e0c-813f-7dc9a510c8d2,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d9708758-dca8-5d15-8138-2821559bf899,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
56447d1e-ef8e-5a57-8943-f7bd56a68a00,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
0374aeea-19a6-5a16-8720-8784032ed328,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
154bf48c-d2ca-51e0-89dc-279ecd3c8262,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e0c3848b-4760-5241-8186-bc19f1702084,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9d6cebfd-c2a0-5d8b-8b82-21afda4a186a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
aa467fcd-e1c4-564a-8789-f4fd198d403d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d59ebf93-2953-5540-893a-99e6deda9982,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
0a8ae389-63ce-586e-8264-44414e10834e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5906b6e0-0038-5b4e-8266-83ce064b5985,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
c06184af-7664-5bab-8423-af0a96429d48,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
879d611c-4f62-5750-83cd-baeae16a289c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
987b4b86-4943-5ae8-84b2-faa08965141c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
8e7af985-871b-59ee-8a59-96735cbf7516,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9c47128a-1c29-599b-8d53-83c56546f989,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
91d8f891-e238-580a-8c2f-c9131345a70b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a61a2b52-31c9-5b11-8ebd-2cf90214ef3a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
c75dc4e4-cb61-5649-871a-80d94c02696f,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e1a717a5-3cfd-5339-8196-8a1652dc6ff4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
c571add4-9921-5c9f-896b-34d6164f33e7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5c43de62-d1e0-59b0-8c5a-907d044ffd76,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2e387df1-545f-599b-8c03-7b93c4fef68d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e5d25f27-6f1b-54ef-87bd-623679a04f13,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
667c47a6-0706-59ce-8585-5d7dccc05209,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5a06d0c0-07f3-55e3-85ec-fb63840d7f62,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
c0a782db-4e44-53ee-8ba5-18aa7423a6ec,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
075a4e75-66b3-507f-8ff5-142add2492d4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
de1a247f-1db3-50a1-8944-ba83c4da913b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
20688300-ea53-59a3-8d78-a653361a2638,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a24b32ef-e894-5729-8948-af817a54e82c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
bb06500c-122a-5989-85f3-bd057eb7d074,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a66e4184-3a5e-5df0-83c8-13383e1a4350,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f2ade6c6-0d2b-521d-857d-111d25cdd471,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d581dd01-60f5-5296-8169-963d35e37578,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
57e15abf-d319-5bb9-8513-81f288bf4772,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
302a51c8-f42b-5934-82d0-8d83c84564a8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f95793a2-158f-584c-8eeb-ed718f017278,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2bf322fa-8aba-51f9-8a18-2a3021da7736,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
4b1807ef-0a99-582f-8eef-0e1e66ce3f18,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
faa9e1ad-d307-58d7-8a1f-a4b376242698,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
53e586de-fd81-5180-8224-5e4b0148ad7c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
78ecd5de-57f4-53eb-8f5c-84da31abb851,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
ebd95f74-bbf5-5cf2-8e8b-6d2372817214,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
66f0dc90-2383-5cb6-8846-9d2de4d4595e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
ef988c6f-a097-5342-8277-a64329be8689,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
bb1a4e38-8c4e-55b7-81dc-85d9252fc426,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
0b119a00-fd04-59f7-8e73-3ac82a127b2f,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
117e4ade-193b-5539-8100-cfe95f4bb071,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d8f7dcfc-a97f-52e0-8b95-45d59ebe9e58,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
dd85c48a-5f5a-5b50-8aff-5c1edec8afea,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
926fd82d-255b-5f24-83d6-80c038f44443,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
54bec441-bfb4-5533-8ce1-61702c4afa40,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
bb914b05-d18c-53bb-801a-7a7b642b963c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fe3f7e5f-87fb-5ee7-8ed8-7da8cf11fdca,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2630d2f9-ec06-5aa7-8e77-b3a46d885237,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e516a920-7e0f-5a50-8eda-4bb210517b7e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
3f1ddda6-b1ec-59dd-8e54-1b6e6f7f02f4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f793a679-5346-5a73-8ff1-a1b981204f57,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
95b6bf2c-0e4b-5bd0-8118-628a572ecbf8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
98696592-ad88-546e-88c5-53e97a0a8021,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
8fcc0d9b-39a9-5461-85eb-9a6dbb168b8b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1289c4ef-afb6-584e-8d8c-cb98c402b664,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
50c6f8b3-b00f-5e27-8e1a-8714451da2df,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
876aa531-a823-5871-8af1-976eda6c5e63,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1b2b2b25-218c-5102-8354-b4b7eca43fc2,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
7dd2809f-4b38-5287-845a-c470b12c22dc,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
513d5ac1-5115-5685-8bd2-c83fa7fcb4b7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d99e1997-2626-5d47-8767-c818fc3892c7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5d22e493-feaa-541e-8c65-ccfb569be24b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d0c3d625-3db6-5710-8ae4-31cc63dff40d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
25f647f3-b08e-5364-8637-b6332e418b19,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1f88dedb-4bce-5ff9-8f97-b7595672ebfa,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
7d69a19b-6263-5b8e-8a95-0996ba079ff1,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
564e8c17-f8be-5489-8e58-76ea57379bfb,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9d00721b-7069-5412-8fd4-090dbd7339b6,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a4ae0c2f-3a33-5216-8b34-24b6bc9ab205,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
4af7fd41-3407-59b3-8de9-30d9c548d839,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2bce8c95-28f3-546d-850c-af2f9e32a3e9,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
659509e3-5b45-577d-820b-832868c0e022,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6d6aadcd-05bc-5dd6-8acb-cd4e2f60e4f6,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
febdd0f3-6194-5b83-8cb8-3518b851e0ff,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
73c6040a-ecb2-5574-8074-5ac839ecf13a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6593da91-3293-55e2-8ac5-9d8068891217,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e88e667a-ff28-5f98-8803-3f9a70420aae,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9a57d8e3-2a7f-52ce-87b5-1ca14d300b3f,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
78813b2d-41fa-5438-8e43-e1899ffdfd35,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
38b99c3d-1768-59c6-8e8b-3ee64b35abfa,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
87374d64-a54b-509b-8c68-b8e2ea550093,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
49886699-17b5-5a42-8581-55c0826fee9e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e6eafd05-fe02-502c-800c-260b1b49352c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d0999f16-1736-55b7-87e3-09136ead638e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fd622c42-a02d-5827-866e-1ad2b4607aed,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6b497204-13ff-5a44-83c4-2a9be89cece8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a13ebfde-c960-5285-834b-6afa7d107c99,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fe1e3d3d-452a-5930-82bd-c12872352896,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
16c0a81c-e8c1-52a7-8768-8152f74aa186,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
8cee6d1b-bb91-5b14-8c72-38fa6edced8d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e00ae8e8-1b8f-57f9-8c30-4542583ab852,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
07114e08-9059-5084-84a6-dc601a4564a9,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
22d218fe-f085-515a-807a-9d5ed1faefdd,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
b6338c72-1d8e-5517-8b48-d7ee836027a5,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
dc642006-7571-5f15-8e79-8af9fbbb6c72,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
09a04e4c-34f9-5253-8730-53d1626a6ba6,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
12c5dd30-2a69-5c1e-85be-d5da458771da,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f79b4327-d335-5743-8db2-5faa8472677e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
78ac2a44-1107-5618-8e5a-238df8a0fadb,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e687b872-282f-53ff-80f6-a7ffacbb885b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
21eeb17d-f4ca-53e0-8a3e-74dde9159f52,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6ef3368e-1d16-5ffa-8cd3-9e0128cd5873,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2fcd2f2c-2484-5372-8f37-cfca08f06d2b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f8d5bbe2-1b49-5d70-8ba5-517e4460cb06,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
723b1976-cf8e-5657-809a-9b969431daa2,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
3e1ced8e-3e34-5f00-89dc-ab8f9f315bd2,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
723dd416-8895-5da4-841e-42a4d0eb824e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
8c8001e0-8cd3-5f53-81fa-0987c0faaf3c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
5c59a43c-8919-5083-8d1a-f653682f4897,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1f075f93-8635-560c-8fce-6f9bcfe262d7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
6939e6e5-85fa-5abd-8319-a45b5f4fe88d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f34e0d1b-42f1-5dc0-8740-3b95f7020adb,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
63cf6a47-8982-545b-8673-e98db4d0979a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
aaab6ab2-50f4-57ac-804b-47710af2dc22,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
27e8d966-e49e-584a-8d5a-49ba2e7714ef,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d291d48a-5158-5750-8ed5-2deae98ef5e3,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9f5b7a14-e66c-59f1-8350-70f1a622930f,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1f3d4dfe-4154-5bb7-8246-c0f477e4f377,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
b5147cd1-2b73-5a11-8ce4-d83b4e77f622,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
3a7e02d4-7047-5658-8973-620645257616,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
83fd7947-8554-5f91-8653-bea38327b547,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2899c2ba-9820-5b12-8b23-ba5623164358,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
ad909432-3073-58a6-8052-bfa69a1a7aa7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fa254391-8622-51af-822f-e248dcc3e61a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
01c50659-fee8-55b3-82f2-5ce49a8c1c34,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
cfaec598-ffd8-59f3-8cac-29902af68007,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
aab57de7-b655-56bd-8cd2-7cdbc8d62191,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
dce141d6-037f-5099-8f7b-d20bc50c540a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
18f178f5-0c88-5cbf-8db0-14cdde813af5,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
3013e2d3-6408-5ce2-85ff-e05af72b09e6,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
56d88256-0a64-5989-8ec0-d5aa2b4837e4,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
4f175ad4-9710-5c47-8f4a-2f957d8257a2,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
06507f22-2435-5d0f-88dc-16e3fdcf3f0b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1c0a5950-be6b-52e9-8aff-d569b3b41dbc,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
752c88cb-dfbe-561a-8c2c-35b2e7e5b5dc,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a1e80828-3687-5bd6-86ea-c6fa1cb1cac7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
45c997e9-8b26-5db6-875e-aa751441c317,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
bcbec48a-bf04-5bd6-8b97-77abf1c7867a,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d2323bcd-f562-567f-8180-800cbf3abe82,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a06e75eb-3558-5fda-8bcb-3a8c7d91e35e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a6b8e800-9896-5c6c-84cb-458975bbc680,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d41b3fff-9a30-5697-8ed9-96e58891e229,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1b2e29ad-a8ac-5c10-8f04-bb7c9875eb8b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
2dbdb887-b027-53f3-8f06-81b8dd46ce2c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
beca4f5e-929f-508c-8344-aa2f69c8da7f,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
4e98423f-f354-5ffe-8d9d-a102bfe5d622,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
86ebc921-cddb-5973-86ee-18afbc63a854,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
0720e11d-3fcb-5ad7-8c6d-bdf58ec409ba,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
109a4120-dd9d-57ad-8427-5c5ada1e7c2b,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fb173528-f5ea-593b-8f0c-4018761ad0f7,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
ab1ed519-99b5-5b52-8ce6-4d7dedf4ffbb,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
1b06f843-9138-5555-87af-3231adce6220,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
9241b2fe-50a8-57de-8289-dac5ab930bf8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
d13a8b5d-9942-5378-82bc-2478c721b45e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
39f2916f-c2e3-58be-8c5c-c08a9a03152c,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
e48144e5-09f5-5ef5-8d0a-cba26123455d,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
f9315c69-1018-5a25-84da-3978ad29784e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
47179ff7-fe09-5262-8dd1-0c15485b23c8,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
4e26f4ac-03b9-5cbe-8c2c-f46a09e4fc3e,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
0715cfea-2fb0-5528-88f7-2b96976078dc,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
40559af0-c3f3-55ea-82a8-e7819c391bfd,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
fb93a373-91e4-55eb-8c12-dd7cd1dc0a90,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
ae583a23-145f-563a-869c-74b208115672,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
817a0a0c-01e2-5b3c-86f6-351bf81c5043,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
a8d8fc24-715b-55b2-8de1-3310648eb687,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
668d13a0-0e76-593e-898c-e5cdd47d8faa,b1dd3608-5ff5-543b-83ad-9bb493d71d7e,SOURCED_FROM
